0,0.971933621933622,0.983044733044733
1,0.983044733044733,0.9880952380952381
2,0.9764069264069264,0.9809523809523809
3,0.9814574314574315,0.9876623376623377
4,0.9817460317460317,0.984992784992785
5,0.9845598845598845,0.9864357864357864
6,0.968037518037518,0.9883838383838384
7,0.9660894660894661,0.9901154401154402
8,0.9562049062049062,0.9883838383838384
9,0.9821789321789322,0.9887445887445887
3
